1.303000,1.293000,1.030000,0.434000,0.575000
2.026000,2.291000,1.630000,0.622000,0.560000
1.742000,1.643000,0.868000,0.583000,0.531000
1.839000,1.578000,1.162000,0.514000,0.603000
1.495000,1.416000,1.089000,0.517000,0.492000
3.230000,3.096000,1.153000,0.532000,0.509000
9.850000,2.756000,3.443000,5.964000,4.161000
6.942000,2.019000,1.360000,0.584000,0.471000
1.192000,1.431000,0.663000,0.650000,0.489000
2.078000,2.384000,2.434000,5.974000,4.192000
1.543000,1.171000,0.949000,0.482000,0.437000
3.132000,3.540000,4.238000,3.542000,2.909000
4.623000,3.824000,3.563000,3.424000,2.757000
2.520000,1.441000,0.768000,0.611000,0.487000
2.884000,2.191000,1.639000,1.003000,0.541000
2.792000,2.454000,1.765000,1.092000,0.922000
3.489000,3.076000,1.148000,1.232000,0.753000
2.348000,1.414000,1.777000,1.091000,0.544000
2.352000,1.929000,2.390000,1.186000,0.640000
3.317000,8.021000,4.479000,2.538000,0.969000
2.970000,1.459000,1.307000,0.694000,0.476000
2.311000,1.018000,1.506000,0.804000,0.536000
1.429000,1.476000,1.169000,0.500000,0.536000
1.727000,2.144000,1.142000,0.840000,0.474000
25.476000,6.514000,2.375000,1.149000,0.705000
39.721000,5.150000,2.062000,1.137000,0.574000
7.303000,1.947000,0.712000,0.617000,0.496000
10.562000,2.431000,1.158000,0.697000,0.491000
8.117000,1.203000,0.603000,0.573000,0.415000
1.608000,1.795000,1.041000,0.555000,0.382000
1.487000,0.785000,0.784000,0.704000,0.673000
2.527000,1.490000,0.920000,0.613000,0.534000
1.482000,1.551000,0.948000,0.570000,0.673000
3.306000,1.244000,0.985000,0.646000,0.590000
1.186000,1.336000,1.188000,0.696000,0.611000
1.307000,1.126000,1.262000,1.293000,1.079000
2.360000,1.385000,1.882000,1.909000,1.393000
2.324000,1.729000,0.877000,0.699000,0.694000
0.634000,1.561000,1.066000,0.774000,0.519000
1.389000,1.146000,1.323000,0.695000,0.562000
0.853000,1.287000,0.975000,0.542000,0.347000
1.496000,1.256000,1.287000,0.799000,0.661000
1.041000,1.566000,1.001000,0.710000,0.554000
1.186000,1.872000,1.556000,0.628000,0.682000
1.082000,2.111000,1.102000,0.664000,0.559000
2.424000,3.120000,0.986000,0.714000,0.523000
9.423000,1.998000,1.769000,1.956000,1.342000
7.296000,2.085000,1.056000,0.615000,0.646000
2.283000,1.177000,0.890000,0.778000,0.791000
0.877000,1.722000,1.016000,1.796000,1.460000
1.211000,1.182000,0.972000,0.701000,0.654000
1.699000,1.855000,1.909000,1.416000,1.104000
3.848000,3.312000,1.853000,1.317000,0.917000
1.581000,1.701000,0.754000,0.821000,0.646000
1.948000,1.947000,1.163000,0.804000,0.532000
3.084000,1.995000,0.915000,0.766000,0.559000
3.117000,0.957000,0.647000,0.682000,0.460000
1.226000,2.261000,1.030000,0.812000,0.695000
1.739000,1.292000,0.754000,0.542000,0.442000
2.004000,1.743000,1.195000,0.653000,0.693000
3.036000,1.047000,1.008000,0.641000,0.539000
1.986000,1.515000,0.991000,0.640000,0.554000
1.337000,1.397000,1.143000,0.729000,0.555000
2.045000,2.628000,1.001000,0.663000,0.593000
26.223000,6.737000,2.985000,1.564000,0.751000
39.096000,5.485000,2.566000,1.423000,0.735000
6.276000,1.632000,0.556000,0.739000,0.677000
9.777000,2.316000,0.958000,0.790000,0.639000
6.780000,1.821000,1.241000,0.706000,0.529000
1.832000,1.732000,1.328000,0.741000,0.485000
1.330000,0.812000,0.834000,0.681000,0.588000
2.549000,1.441000,0.966000,0.559000,0.530000
1.861000,1.358000,0.710000,0.608000,0.661000
3.500000,1.283000,1.128000,0.721000,0.525000
0.797000,1.016000,0.851000,0.725000,0.583000
1.296000,1.006000,1.791000,1.755000,1.532000
2.563000,1.648000,2.512000,2.941000,2.042000
1.707000,1.397000,0.877000,0.742000,0.699000
1.294000,1.194000,1.094000,0.760000,0.543000
1.198000,1.420000,1.222000,0.733000,0.587000
0.903000,1.554000,1.391000,0.521000,0.322000
1.890000,1.469000,1.407000,0.833000,0.657000
1.266000,1.432000,1.158000,0.774000,0.560000
0.560000,1.931000,1.340000,0.644000,0.689000
0.771000,1.681000,0.878000,0.630000,0.548000
2.947000,3.287000,1.154000,0.719000,0.555000
8.427000,2.181000,2.154000,3.067000,2.070000
7.390000,1.789000,0.989000,0.607000,0.609000
1.940000,1.115000,0.818000,0.783000,0.747000
0.917000,1.520000,1.199000,2.858000,2.122000
1.922000,1.290000,0.904000,0.703000,0.676000
1.637000,2.098000,2.351000,2.105000,1.615000
3.869000,2.612000,2.044000,1.874000,1.405000
1.817000,1.779000,0.924000,0.885000,0.606000
2.459000,2.055000,1.315000,0.954000,0.510000
3.015000,2.209000,0.897000,0.769000,0.502000
2.687000,0.966000,0.725000,0.766000,0.494000
1.761000,2.333000,1.015000,0.745000,0.642000
1.254000,1.548000,1.116000,0.594000,0.458000
1.306000,1.213000,0.904000,0.652000,0.673000
2.373000,1.084000,0.835000,0.664000,0.531000
1.922000,1.667000,1.252000,0.628000,0.528000
1.208000,1.311000,1.247000,0.750000,0.538000
1.767000,2.401000,0.987000,0.731000,0.543000
26.329000,6.628000,2.603000,1.458000,0.729000
39.922000,5.245000,2.307000,1.336000,0.674000
7.029000,1.641000,0.681000,0.787000,0.657000
9.891000,2.429000,1.070000,0.854000,0.597000
7.202000,1.813000,0.924000,0.779000,0.464000
1.860000,1.942000,1.321000,0.715000,0.477000
1.322000,0.932000,1.019000,0.691000,0.488000
2.238000,1.304000,0.741000,0.602000,0.557000
1.690000,1.484000,0.919000,0.532000,0.542000
2.294000,1.150000,0.575000,0.636000,0.419000
1.374000,1.314000,0.992000,0.649000,0.601000
2.104000,1.868000,2.886000,3.560000,3.005000
3.645000,2.063000,3.492000,5.878000,3.991000
1.089000,1.413000,0.993000,0.622000,0.599000
0.741000,1.284000,1.093000,0.774000,0.635000
1.695000,1.434000,1.316000,0.580000,0.551000
1.098000,1.357000,1.018000,0.528000,0.550000
1.587000,2.065000,1.385000,0.738000,0.674000
1.330000,0.948000,0.697000,0.669000,0.571000
0.668000,1.201000,1.126000,0.596000,0.637000
1.139000,1.357000,1.094000,0.596000,0.516000
2.591000,2.941000,1.320000,0.638000,0.536000
8.528000,3.028000,3.690000,6.205000,4.341000
7.138000,2.277000,1.162000,0.739000,0.563000
1.387000,1.146000,0.770000,0.655000,0.558000
1.691000,2.564000,2.551000,6.197000,4.309000
1.267000,1.049000,0.857000,0.695000,0.581000
1.734000,3.464000,4.115000,3.656000,3.024000
4.215000,4.080000,3.555000,3.436000,2.882000
1.803000,1.140000,0.955000,0.704000,0.558000
2.533000,1.863000,1.121000,0.742000,0.528000
3.114000,2.233000,1.017000,0.667000,0.385000
2.651000,0.960000,0.656000,0.629000,0.615000
1.422000,2.320000,1.121000,0.641000,0.552000
0.929000,1.332000,1.298000,0.593000,0.465000
1.262000,0.757000,0.731000,0.646000,0.528000
1.181000,1.058000,0.962000,0.758000,0.559000
2.361000,1.418000,0.738000,0.473000,0.537000
0.965000,1.558000,1.166000,0.625000,0.547000
1.492000,2.468000,1.149000,0.726000,0.499000
26.529000,6.416000,2.368000,1.284000,0.679000
40.736000,4.917000,1.918000,1.142000,0.624000
8.152000,1.851000,0.654000,0.599000,0.546000
10.503000,2.434000,1.091000,0.778000,0.474000
7.748000,1.165000,0.718000,0.624000,0.423000
1.985000,2.296000,1.113000,0.620000,0.491000
1.778000,0.844000,0.654000,0.611000,0.626000
2.661000,1.619000,1.095000,0.650000,0.547000
1.980000,1.951000,1.076000,0.588000,0.627000
4.595000,0.978000,1.115000,0.702000,0.508000
0.532000,1.109000,0.998000,0.683000,0.638000
1.503000,1.404000,0.979000,0.890000,0.696000
1.331000,2.896000,1.464000,1.389000,1.058000
2.903000,2.127000,0.827000,0.741000,0.674000
0.810000,1.612000,1.253000,0.746000,0.581000
2.025000,1.084000,1.306000,0.724000,0.532000
1.520000,1.346000,1.125000,0.635000,0.433000
1.774000,2.389000,1.293000,0.913000,0.682000
0.862000,1.901000,0.889000,0.725000,0.567000
1.537000,2.230000,1.460000,0.651000,0.674000
2.237000,2.131000,0.707000,0.701000,0.516000
3.068000,2.954000,0.964000,0.709000,0.572000
7.860000,1.526000,1.295000,1.506000,1.168000
8.358000,1.745000,1.004000,0.697000,0.664000
2.713000,1.304000,0.829000,0.748000,0.795000
1.505000,1.559000,0.912000,1.780000,1.232000
1.447000,1.304000,1.096000,0.726000,0.708000
2.002000,1.245000,1.321000,0.872000,0.787000
5.314000,2.951000,1.787000,0.926000,0.837000
1.916000,1.606000,0.780000,0.754000,0.675000
3.219000,2.457000,1.506000,0.712000,0.565000
4.133000,2.222000,1.275000,0.761000,0.521000
3.772000,1.279000,0.690000,0.637000,0.506000
1.542000,3.672000,1.101000,0.911000,0.659000
2.353000,1.489000,0.953000,0.544000,0.496000
1.807000,2.311000,1.126000,0.757000,0.708000
2.684000,2.579000,1.514000,0.685000,0.587000
2.954000,2.214000,1.016000,0.569000,0.510000
2.132000,2.300000,1.588000,0.710000,0.651000
3.670000,3.437000,1.132000,0.818000,0.649000
25.887000,6.510000,3.136000,1.602000,0.777000
36.172000,5.127000,2.412000,1.358000,0.660000
6.051000,1.593000,0.698000,0.706000,0.700000
8.522000,2.515000,1.233000,0.851000,0.593000
6.635000,1.860000,1.082000,0.700000,0.530000
3.699000,2.540000,1.499000,0.787000,0.529000
1.503000,0.862000,0.725000,0.661000,0.587000
2.293000,1.227000,1.031000,0.635000,0.534000
2.025000,1.464000,0.754000,0.519000,0.583000
4.325000,1.400000,0.855000,0.633000,0.434000
1.402000,1.266000,0.961000,0.641000,0.578000
1.342000,1.211000,0.953000,0.609000,0.561000
0.914000,2.418000,1.430000,0.838000,0.621000
1.881000,1.499000,0.898000,0.668000,0.638000
1.101000,1.524000,1.231000,0.781000,0.553000
1.430000,0.997000,1.263000,0.687000,0.548000
1.733000,1.426000,0.856000,0.569000,0.396000
1.953000,2.430000,1.169000,0.801000,0.726000
1.250000,1.324000,0.801000,0.672000,0.527000
0.744000,1.802000,1.222000,0.620000,0.630000
1.353000,1.657000,0.675000,0.623000,0.510000
2.735000,3.188000,1.209000,0.728000,0.532000
8.212000,1.752000,0.936000,0.755000,0.679000
8.266000,1.248000,0.877000,0.609000,0.651000
2.561000,0.888000,0.813000,0.637000,0.700000
0.806000,1.497000,0.679000,1.034000,0.794000
1.159000,0.915000,1.019000,0.657000,0.662000
1.690000,1.052000,0.921000,0.758000,0.537000
4.716000,2.560000,1.576000,0.792000,0.647000
1.754000,1.415000,1.011000,0.729000,0.617000
3.018000,1.865000,1.282000,0.717000,0.513000
3.935000,1.894000,1.081000,0.742000,0.486000
3.890000,0.924000,0.578000,0.641000,0.547000
1.630000,2.944000,1.005000,0.757000,0.592000
1.839000,1.018000,0.806000,0.527000,0.469000
1.197000,1.510000,0.983000,0.677000,0.693000
1.809000,1.796000,1.149000,0.663000,0.563000
2.787000,1.961000,0.915000,0.487000,0.448000
1.418000,1.820000,1.244000,0.650000,0.531000
2.450000,2.997000,1.068000,0.741000,0.570000
26.223000,6.503000,2.929000,1.523000,0.757000
38.860000,5.056000,2.286000,1.353000,0.672000
6.370000,1.472000,0.629000,0.593000,0.619000
9.100000,2.317000,0.982000,0.752000,0.540000
6.719000,1.368000,1.246000,0.681000,0.438000
2.397000,2.168000,1.443000,0.699000,0.502000
1.422000,0.687000,0.771000,0.629000,0.505000
2.004000,1.278000,0.932000,0.536000,0.564000
2.029000,1.160000,0.765000,0.500000,0.547000
3.214000,1.033000,0.570000,0.586000,0.397000
1.232000,1.184000,0.924000,0.629000,0.576000
0.968000,1.144000,1.363000,1.116000,1.076000
1.300000,1.810000,1.889000,1.868000,1.216000
1.379000,1.444000,0.843000,0.588000,0.578000
0.877000,1.259000,1.119000,0.800000,0.594000
1.577000,1.316000,1.310000,0.608000,0.517000
1.651000,1.416000,0.951000,0.575000,0.460000
3.232000,2.427000,1.457000,0.745000,0.729000
1.121000,1.318000,0.741000,0.609000,0.498000
0.606000,1.553000,1.214000,0.570000,0.598000
1.021000,1.508000,0.851000,0.585000,0.487000
2.430000,2.710000,1.144000,0.678000,0.451000
7.519000,1.591000,1.337000,1.868000,1.352000
6.677000,1.568000,1.000000,0.589000,0.605000
1.917000,0.928000,0.616000,0.596000,0.624000
1.128000,1.586000,0.705000,1.635000,1.293000
0.902000,0.856000,0.694000,0.607000,0.564000
1.664000,1.458000,1.661000,1.293000,1.087000
3.660000,2.650000,1.522000,1.254000,0.887000
1.495000,0.960000,0.923000,0.683000,0.589000
2.428000,1.471000,1.093000,0.650000,0.535000
3.079000,1.852000,1.010000,0.660000,0.411000
3.336000,0.788000,0.534000,0.589000,0.596000
1.720000,2.589000,1.023000,0.708000,0.559000
1.465000,1.404000,0.918000,0.541000,0.485000
1.328000,1.097000,0.716000,0.618000,0.602000
1.592000,1.286000,1.049000,0.649000,0.514000
2.305000,1.608000,0.795000,0.407000,0.473000
0.735000,1.665000,1.199000,0.604000,0.487000
1.834000,2.759000,1.161000,0.759000,0.556000
24.441000,5.926000,2.530000,1.289000,0.643000
36.109000,4.425000,1.667000,1.119000,0.542000
5.359000,0.888000,0.580000,0.527000,0.576000
8.122000,1.942000,0.901000,0.775000,0.506000
5.991000,1.091000,0.720000,0.647000,0.416000
2.950000,2.021000,1.308000,0.597000,0.489000
1.737000,1.174000,0.961000,0.721000,0.988000
1.796000,1.155000,1.516000,0.699000,1.035000
1.848000,1.280000,1.507000,0.873000,0.992000
1.044000,1.028000,1.089000,0.537000,0.911000
1.992000,1.097000,0.822000,0.730000,0.811000
1.214000,1.227000,1.241000,0.803000,0.719000
2.195000,1.586000,0.706000,0.673000,0.980000
0.857000,2.292000,1.100000,0.645000,0.795000
1.457000,1.286000,1.058000,0.729000,0.786000
2.318000,1.545000,1.122000,0.735000,1.072000
1.213000,1.807000,0.744000,0.740000,0.990000
1.970000,1.574000,1.319000,0.847000,0.842000
1.965000,0.783000,0.989000,0.784000,0.947000
1.692000,2.167000,1.257000,0.887000,1.472000
3.185000,1.377000,1.078000,0.731000,1.068000
3.358000,1.245000,0.876000,0.782000,0.957000
1.859000,2.469000,1.012000,0.755000,0.847000
0.487000,1.636000,1.075000,0.767000,0.986000
3.505000,1.298000,0.910000,0.697000,0.764000
1.891000,1.457000,0.951000,0.714000,0.734000
1.186000,1.773000,0.505000,0.724000,0.951000
3.273000,1.892000,0.487000,0.553000,0.866000
2.996000,1.205000,0.612000,0.846000,1.086000
0.943000,1.594000,1.239000,1.146000,1.297000
1.837000,1.626000,0.773000,0.905000,0.821000
0.894000,1.671000,0.976000,0.723000,0.774000
2.726000,1.103000,1.453000,0.677000,0.690000
2.146000,0.845000,0.579000,0.590000,0.749000
1.419000,1.170000,0.889000,0.599000,0.753000
1.260000,1.668000,0.817000,0.708000,0.672000
1.364000,1.894000,0.912000,0.830000,1.002000
2.451000,2.699000,1.555000,0.826000,0.853000
1.684000,1.333000,0.435000,0.610000,0.744000
1.227000,1.219000,0.595000,0.752000,0.577000
1.572000,1.137000,1.009000,0.817000,0.936000
1.302000,0.750000,1.190000,0.618000,0.842000
1.363000,1.706000,0.979000,0.930000,0.647000
2.413000,1.230000,1.249000,0.767000,0.653000
4.888000,2.177000,1.312000,0.743000,0.977000
1.747000,1.124000,0.919000,0.757000,1.035000
1.124000,1.110000,0.821000,0.740000,0.974000
2.162000,1.176000,1.183000,0.621000,1.058000
1.347000,0.925000,1.544000,0.780000,1.143000
0.803000,1.674000,1.006000,0.538000,0.857000
2.191000,0.831000,0.864000,0.737000,0.696000
1.501000,1.028000,0.842000,0.711000,0.674000
1.568000,1.346000,0.753000,0.563000,1.027000
0.993000,3.084000,1.336000,0.665000,1.055000
1.769000,1.660000,0.999000,0.875000,0.972000
2.013000,1.018000,1.056000,0.713000,0.981000
1.123000,1.252000,0.510000,0.881000,1.319000
2.659000,1.445000,1.473000,0.710000,0.863000
2.618000,1.276000,0.852000,0.698000,1.037000
3.309000,2.166000,1.469000,1.014000,1.763000
2.434000,1.714000,1.153000,0.927000,1.337000
1.907000,1.224000,0.652000,0.779000,1.079000
1.808000,1.962000,0.846000,0.595000,1.113000
1.837000,1.152000,1.518000,0.726000,1.073000
3.077000,1.505000,0.974000,0.523000,0.813000
3.123000,1.313000,1.035000,0.639000,0.667000
1.716000,1.765000,0.505000,0.728000,0.972000
2.434000,2.010000,0.607000,0.557000,0.860000
2.728000,1.754000,0.752000,0.790000,1.261000
1.888000,0.863000,1.017000,1.186000,1.346000
1.301000,1.351000,0.718000,0.788000,0.976000
0.582000,1.547000,0.972000,0.740000,0.972000
2.153000,1.208000,1.573000,0.655000,0.643000
1.996000,1.204000,0.727000,0.603000,0.924000
0.855000,1.308000,1.057000,0.670000,0.771000
1.727000,1.815000,1.060000,0.722000,0.904000
1.798000,1.762000,1.048000,0.731000,1.055000
3.097000,2.216000,1.518000,0.809000,1.046000
2.122000,1.212000,0.547000,0.687000,0.809000
1.275000,1.368000,0.971000,0.834000,0.791000
1.238000,1.009000,1.115000,0.813000,1.021000
1.061000,0.907000,1.284000,0.594000,0.821000
2.708000,1.325000,0.384000,0.774000,0.811000
1.877000,1.090000,1.477000,0.740000,0.881000
3.232000,1.575000,1.246000,0.751000,0.993000
1.989000,1.382000,1.055000,0.648000,1.188000
0.708000,1.688000,1.422000,0.625000,1.300000
0.840000,1.226000,1.232000,0.601000,1.104000
1.170000,1.156000,1.004000,0.765000,1.199000
1.704000,1.808000,0.948000,0.524000,1.085000
1.789000,1.102000,1.544000,0.664000,0.802000
1.283000,1.514000,1.082000,0.746000,1.050000
1.073000,1.043000,1.225000,0.607000,1.048000
0.589000,2.520000,1.062000,0.619000,1.174000
1.588000,2.253000,1.914000,0.877000,1.079000
2.204000,0.763000,0.764000,0.698000,0.950000
0.694000,1.618000,0.758000,0.833000,1.230000
1.968000,1.818000,1.208000,0.661000,0.920000
0.939000,1.663000,0.934000,0.667000,0.795000
2.218000,1.731000,1.616000,0.775000,1.403000
2.294000,1.982000,1.196000,0.892000,1.241000
0.941000,1.663000,0.782000,0.815000,1.153000
1.627000,1.757000,0.734000,0.660000,1.514000
1.093000,0.793000,1.309000,0.695000,1.250000
4.708000,1.737000,1.065000,0.559000,0.991000
6.704000,1.338000,1.167000,0.623000,0.896000
1.176000,2.012000,1.011000,0.650000,1.177000
2.055000,1.456000,0.434000,0.647000,1.074000
2.232000,1.371000,1.092000,0.834000,1.267000
0.623000,1.113000,0.962000,0.899000,1.492000
1.525000,1.206000,1.017000,0.747000,1.087000
1.469000,1.766000,1.220000,0.633000,1.045000
3.364000,1.195000,1.630000,0.672000,0.648000
1.155000,1.087000,1.350000,0.607000,0.980000
1.607000,1.659000,1.336000,0.694000,1.135000
2.119000,1.233000,1.160000,0.707000,1.022000
1.292000,1.546000,0.962000,0.653000,1.105000
2.401000,1.890000,1.159000,0.839000,0.915000
1.440000,1.701000,0.692000,0.684000,0.774000
0.639000,1.393000,1.205000,0.740000,1.312000
1.069000,1.176000,0.838000,0.722000,1.260000
0.819000,0.737000,1.089000,0.679000,0.837000
1.245000,1.006000,1.009000,0.764000,0.816000
2.255000,0.976000,1.562000,0.550000,0.946000
3.074000,1.595000,0.948000,0.601000,0.874000
1.583000,1.722000,0.920000,0.639000,1.154000
0.974000,1.262000,1.193000,0.888000,1.170000
1.244000,1.457000,1.676000,0.838000,1.032000
3.245000,1.841000,1.535000,1.148000,1.167000
1.553000,1.052000,1.267000,0.830000,1.219000
2.164000,1.247000,1.265000,0.855000,0.933000
4.253000,6.091000,5.629000,2.534000,2.148000
1.800000,1.470000,1.016000,0.720000,1.196000
1.099000,2.223000,1.266000,0.747000,1.066000
1.590000,1.683000,1.136000,0.814000,1.033000
2.249000,1.680000,1.198000,1.066000,1.142000
1.872000,1.626000,0.965000,0.747000,0.958000
1.746000,1.525000,1.596000,0.897000,1.067000
1.249000,1.054000,1.285000,0.823000,0.993000
1.459000,1.639000,1.406000,0.995000,1.737000
2.507000,1.954000,1.221000,0.861000,1.029000
2.531000,1.232000,0.646000,0.926000,0.952000
1.026000,1.538000,1.090000,0.705000,1.063000
0.770000,1.816000,1.138000,0.973000,1.277000
2.525000,1.515000,1.464000,0.937000,1.050000
2.139000,1.794000,1.230000,0.829000,1.114000
1.788000,1.375000,0.998000,0.940000,1.060000
3.337000,2.128000,0.593000,0.650000,1.058000
3.095000,1.495000,0.898000,0.876000,1.454000
2.685000,1.600000,2.301000,1.277000,1.598000
1.153000,1.675000,0.917000,1.015000,0.943000
1.000000,1.329000,0.997000,0.851000,1.117000
1.922000,1.130000,1.403000,0.755000,0.949000
1.465000,1.182000,0.886000,0.761000,0.984000
0.945000,1.220000,0.655000,0.574000,0.857000
1.034000,1.607000,0.913000,0.762000,0.827000
2.360000,1.597000,0.898000,0.933000,1.273000
2.104000,2.155000,1.648000,1.052000,1.047000
1.099000,1.982000,0.678000,0.671000,0.781000
1.269000,1.408000,1.059000,0.942000,0.885000
1.420000,1.009000,1.235000,1.015000,0.970000
1.161000,0.710000,1.237000,0.774000,1.119000
1.491000,1.510000,1.074000,0.967000,0.854000
1.047000,1.335000,1.402000,0.887000,1.003000
1.708000,0.855000,1.078000,1.005000,1.309000
1.424000,1.622000,1.015000,0.982000,1.341000
1.174000,0.960000,1.151000,0.733000,1.236000
1.016000,0.968000,1.257000,0.557000,1.088000
2.289000,1.677000,1.953000,0.867000,1.228000
1.541000,1.592000,1.646000,0.680000,0.935000
1.559000,1.055000,1.072000,0.591000,0.797000
1.425000,1.267000,1.024000,0.752000,0.849000
1.677000,1.029000,1.152000,0.602000,1.163000
0.839000,3.159000,1.509000,0.769000,1.197000
1.346000,1.712000,0.911000,0.962000,1.242000
1.804000,1.597000,1.438000,0.845000,0.901000
